ID;Beweging;TrajectName;Timestamp;ShipID;CEMTKlasse;Width;Length;DimensionA;DimensionB;DimensionC;DimensionD
3765603;IN;Traject1;2018-05-22 21:28:24.883;3E6B5F41-D110-4997-BF06-F427E31EEE15;I;5;39;30;9;3;2
3051679;IN;Traject6;2018-05-18 20:31:31.837;36DD21CE-2188-40E0-8725-CAF2CFEBC95B;IV;7;85;85;0;2;5
3067801;IN;Traject5;2018-05-19 06:49:12.383;36DD21CE-2188-40E0-8725-CAF2CFEBC95B;IV;7;85;85;0;2;5
3068540;IN;Traject4;2018-05-19 07:18:02.197;36DD21CE-2188-40E0-8725-CAF2CFEBC95B;IV;7;85;85;0;2;5
3068713;IN;Traject3;2018-05-19 07:25:02.103;36DD21CE-2188-40E0-8725-CAF2CFEBC95B;IV;7;85;85;0;2;5
3068896;IN;Traject2;2018-05-19 07:33:42.293;36DD21CE-2188-40E0-8725-CAF2CFEBC95B;IV;7;85;85;0;2;5
3069480;IN;Traject1;2018-05-19 07:58:30.913;36DD21CE-2188-40E0-8725-CAF2CFEBC95B;IV;7;85;85;0;2;5
3071188;IN;Traject1;2018-05-25 13:30:44.523;36DD21CE-2188-40E0-8725-CAF2CFEBC95B;IV;7;85;85;0;2;5
3071813;IN;Traject2;2018-05-25 13:44:15.183;36DD21CE-2188-40E0-8725-CAF2CFEBC95B;IV;7;85;85;0;2;5
3072289;IN;Traject3;2018-05-25 14:03:52.863;36DD21CE-2188-40E0-8725-CAF2CFEBC95B;IV;7;85;85;0;2;5
3072372;IN;Traject4;2018-05-25 14:10:51.100;36DD21CE-2188-40E0-8725-CAF2CFEBC95B;IV;7;85;85;0;2;5
3072544;IN;Traject5;2018-05-25 14:17:42.340;36DD21CE-2188-40E0-8725-CAF2CFEBC95B;IV;7;85;85;0;2;5
3074478;IN;Traject6;2018-05-25 15:38:22.290;36DD21CE-2188-40E0-8725-CAF2CFEBC95B;IV;7;85;85;0;2;5
2744183;IN;Traject6;2018-05-21 08:23:43.580;0764E204-BDC5-47AB-9AEF-3E4AC4C6D539;IV;8;82;72;10;2;6
2745169;IN;Traject5;2018-05-21 09:04:23.303;0764E204-BDC5-47AB-9AEF-3E4AC4C6D539;IV;8;82;72;10;2;6
2746029;IN;Traject4;2018-05-21 09:53:22.933;0764E204-BDC5-47AB-9AEF-3E4AC4C6D539;IV;8;82;72;10;2;6
2746194;IN;Traject3;2018-05-21 09:58:53.723;0764E204-BDC5-47AB-9AEF-3E4AC4C6D539;IV;8;82;72;10;2;6
2746325;IN;Traject2;2018-05-21 10:06:13.007;0764E204-BDC5-47AB-9AEF-3E4AC4C6D539;IV;8;82;72;10;2;6
2746739;IN;Traject1;2018-05-21 10:24:48.180;0764E204-BDC5-47AB-9AEF-3E4AC4C6D539;IV;8;82;72;10;2;6
2748627;IN;Traject1;2018-05-31 15:41:05.460;0764E204-BDC5-47AB-9AEF-3E4AC4C6D539;IV;8;82;72;10;2;6
2749251;IN;Traject2;2018-05-31 15:55:03.680;0764E204-BDC5-47AB-9AEF-3E4AC4C6D539;IV;8;82;72;10;2;6
2749540;IN;Traject3;2018-05-31 16:14:03.347;0764E204-BDC5-47AB-9AEF-3E4AC4C6D539;IV;8;82;72;10;2;6
2749626;IN;Traject4;2018-05-31 16:21:13.300;0764E204-BDC5-47AB-9AEF-3E4AC4C6D539;IV;8;82;72;10;2;6
2749746;IN;Traject5;2018-05-31 16:26:33.730;0764E204-BDC5-47AB-9AEF-3E4AC4C6D539;IV;8;82;72;10;2;6
2750138;IN;Traject6;2018-05-31 16:55:52.563;0764E204-BDC5-47AB-9AEF-3E4AC4C6D539;IV;8;82;72;10;2;6
14649;IN;Traject6;2018-05-01 07:20:40.353;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
15701;IN;Traject5;2018-05-01 08:04:39.537;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
16273;IN;Traject4;2018-05-01 08:34:30.750;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
16364;IN;Traject3;2018-05-01 08:42:30.290;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
16861;IN;Traject2;2018-05-01 08:52:00.907;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
17192;IN;Traject1;2018-05-01 09:18:10.920;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
19021;IN;Traject1;2018-05-03 20:08:24.920;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
19358;IN;Traject2;2018-05-03 20:21:55.380;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
20037;IN;Traject3;2018-05-03 20:40:35.143;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
20165;IN;Traject4;2018-05-03 20:47:15.307;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
20195;IN;Traject5;2018-05-03 20:52:15.560;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
20821;IN;Traject6;2018-05-03 21:16:24.670;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
35339;IN;Traject6;2018-05-08 18:40:07.170;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
37713;IN;Traject5;2018-05-08 19:50:17.873;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
38826;IN;Traject4;2018-05-08 20:22:28.883;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
38907;IN;Traject3;2018-05-08 20:28:47.083;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
39002;IN;Traject2;2018-05-08 20:37:27.423;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
54251;IN;Traject1;2018-05-09 06:41:08.540;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
56740;IN;Traject1;2018-05-10 19:27:40.633;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
57561;IN;Traject2;2018-05-10 19:40:41.380;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
57985;IN;Traject3;2018-05-10 19:59:02.823;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
58200;IN;Traject4;2018-05-10 20:05:43.810;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
58503;IN;Traject5;2018-05-10 20:12:33.453;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
59666;IN;Traject6;2018-05-10 20:53:13.370;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
73914;IN;Traject6;2018-05-13 17:29:14.743;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
93173;IN;Traject5;2018-05-14 05:59:15.443;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
93690;IN;Traject4;2018-05-14 06:27:55.430;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
93951;IN;Traject3;2018-05-14 06:34:45.803;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
94266;IN;Traject2;2018-05-14 06:43:24.823;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
95189;IN;Traject1;2018-05-14 07:05:16.167;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
97431;IN;Traject1;2018-05-15 18:23:58.500;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
97756;IN;Traject2;2018-05-15 18:40:10.580;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
98733;IN;Traject3;2018-05-15 19:03:12.663;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
98860;IN;Traject4;2018-05-15 19:10:03.640;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
99207;IN;Traject5;2018-05-15 19:16:32.797;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
100680;IN;Traject6;2018-05-15 19:51:22.847;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
104265;IN;Traject6;2018-05-21 11:40:06.897;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
105189;IN;Traject5;2018-05-21 12:18:51.800;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
105992;IN;Traject4;2018-05-21 12:50:12.033;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
106075;IN;Traject3;2018-05-21 12:56:51.710;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
106446;IN;Traject2;2018-05-21 13:08:11.700;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
107031;IN;Traject1;2018-05-21 13:32:57.250;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
109343;IN;Traject1;2018-05-23 19:19:50.377;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
109580;IN;Traject2;2018-05-23 19:32:39.260;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
110624;IN;Traject3;2018-05-23 19:54:10.817;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
110840;IN;Traject4;2018-05-23 20:01:10.443;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
111497;IN;Traject5;2018-05-23 20:08:00.057;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
112245;IN;Traject6;2018-05-23 20:37:50.010;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
138598;IN;Traject6;2018-05-28 06:36:50.760;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
140510;IN;Traject5;2018-05-28 07:41:31.110;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
141444;IN;Traject4;2018-05-28 08:13:09.723;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
141612;IN;Traject3;2018-05-28 08:19:19.927;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
141739;IN;Traject2;2018-05-28 08:26:51.740;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
142623;IN;Traject1;2018-05-28 08:51:10.080;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
144527;IN;Traject1;2018-05-30 15:45:58.317;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
144942;IN;Traject2;2018-05-30 15:59:07.380;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
145549;IN;Traject3;2018-05-30 16:20:22.623;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
145717;IN;Traject4;2018-05-30 16:26:52.323;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
145885;IN;Traject5;2018-05-30 16:32:53.573;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
147239;IN;Traject6;2018-05-30 17:00:31.853;941E704A-E50C-4226-B509-025C050D35B0;IV;8;86;86;0;4;4
525629;IN;Traject6;2018-05-03 22:59:33.290;1EC721D2-3AF3-4DA2-9E40-55C68FBDBB86;III;7;73;62;11;4;3
526800;IN;Traject5;2018-05-03 23:42:41.753;1EC721D2-3AF3-4DA2-9E40-55C68FBDBB86;III;7;73;62;11;4;3
528160;IN;Traject4;2018-05-04 04:57:08.620;1EC721D2-3AF3-4DA2-9E40-55C68FBDBB86;III;7;73;62;11;4;3
528284;IN;Traject3;2018-05-04 05:03:07.573;1EC721D2-3AF3-4DA2-9E40-55C68FBDBB86;III;7;73;62;11;4;3
528378;IN;Traject2;2018-05-04 05:11:38.793;1EC721D2-3AF3-4DA2-9E40-55C68FBDBB86;III;7;73;62;11;4;3
528993;IN;Traject1;2018-05-04 05:33:37.743;1EC721D2-3AF3-4DA2-9E40-55C68FBDBB86;III;7;73;62;11;4;3
3486216;IN;Traject1;2018-05-17 11:10:34.947;8DB32248-D28D-4FCB-82F8-BDDA153E0F9C;III;6;70;50;20;2;4
3486520;IN;Traject2;2018-05-17 11:23:25.353;8DB32248-D28D-4FCB-82F8-BDDA153E0F9C;III;6;70;50;20;2;4
3486933;IN;Traject3;2018-05-17 11:39:13.280;8DB32248-D28D-4FCB-82F8-BDDA153E0F9C;III;6;70;50;20;2;4
3487103;IN;Traject4;2018-05-17 11:46:02.957;8DB32248-D28D-4FCB-82F8-BDDA153E0F9C;III;6;70;50;20;2;4
3487133;IN;Traject5;2018-05-17 11:51:13.050;8DB32248-D28D-4FCB-82F8-BDDA153E0F9C;III;6;70;50;20;2;4
3487737;IN;Traject6;2018-05-17 12:12:01.310;8DB32248-D28D-4FCB-82F8-BDDA153E0F9C;III;6;70;50;20;2;4
3491509;IN;Traject6;2018-05-25 08:39:58.473;8DB32248-D28D-4FCB-82F8-BDDA153E0F9C;III;6;70;50;20;2;4
3491861;IN;Traject5;2018-05-25 09:09:48.233;8DB32248-D28D-4FCB-82F8-BDDA153E0F9C;III;6;70;50;20;2;4
3492127;IN;Traject4;2018-05-25 09:32:27.753;8DB32248-D28D-4FCB-82F8-BDDA153E0F9C;III;6;70;50;20;2;4
3492202;IN;Traject3;2018-05-25 09:37:38.130;8DB32248-D28D-4FCB-82F8-BDDA153E0F9C;III;6;70;50;20;2;4
3492241;IN;Traject2;2018-05-25 09:44:38.240;8DB32248-D28D-4FCB-82F8-BDDA153E0F9C;III;6;70;50;20;2;4
3492472;IN;Traject1;2018-05-25 10:01:27.913;8DB32248-D28D-4FCB-82F8-BDDA153E0F9C;III;6;70;50;20;2;4
3440759;IN;Traject1;2018-05-22 06:24:28.763;7E00D721-6080-4683-AF83-D503ECFA8974;III;6;55;46;9;5;1
3441247;IN;Traject2;2018-05-22 06:40:34.253;7E00D721-6080-4683-AF83-D503ECFA8974;III;6;55;46;9;5;1
3441841;IN;Traject3;2018-05-22 06:58:50.483;7E00D721-6080-4683-AF83-D503ECFA8974;III;6;55;46;9;5;1
3442056;IN;Traject4;2018-05-22 07:05:22.087;7E00D721-6080-4683-AF83-D503ECFA8974;III;6;55;46;9;5;1
3442084;IN;Traject5;2018-05-22 07:10:01.503;7E00D721-6080-4683-AF83-D503ECFA8974;III;6;55;46;9;5;1
3442863;IN;Traject6;2018-05-22 07:38:25.870;7E00D721-6080-4683-AF83-D503ECFA8974;III;6;55;46;9;5;1
3482038;IN;Traject6;2018-05-24 18:32:22.513;7E00D721-6080-4683-AF83-D503ECFA8974;III;6;55;46;9;5;1
3482967;IN;Traject5;2018-05-24 19:10:33.697;7E00D721-6080-4683-AF83-D503ECFA8974;III;6;55;46;9;5;1
3483414;IN;Traject4;2018-05-24 19:33:52.373;7E00D721-6080-4683-AF83-D503ECFA8974;III;6;55;46;9;5;1
3483540;IN;Traject3;2018-05-24 19:40:12.613;7E00D721-6080-4683-AF83-D503ECFA8974;III;6;55;46;9;5;1
3483673;IN;Traject2;2018-05-24 19:48:22.490;7E00D721-6080-4683-AF83-D503ECFA8974;III;6;55;46;9;5;1
3484003;IN;Traject1;2018-05-24 20:07:33.213;7E00D721-6080-4683-AF83-D503ECFA8974;III;6;55;46;9;5;1
794527;IN;Traject6;2018-05-03 06:20:36.237;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
797767;IN;Traject5;2018-05-03 06:57:09.040;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
798929;IN;Traject4;2018-05-03 07:24:10.173;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
799172;IN;Traject3;2018-05-03 07:30:03.720;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
799748;IN;Traject2;2018-05-03 07:38:27.497;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
800649;IN;Traject1;2018-05-03 08:01:36.517;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
803398;IN;Traject1;2018-05-07 10:34:05.420;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
804179;IN;Traject2;2018-05-07 10:45:40.470;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
804764;IN;Traject3;2018-05-07 11:01:08.800;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
804799;IN;Traject4;2018-05-07 11:06:58.243;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
804914;IN;Traject5;2018-05-07 11:11:37.517;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
806678;IN;Traject6;2018-05-07 11:49:17.380;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
810949;IN;Traject6;2018-05-08 21:37:31.613;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
813673;IN;Traject5;2018-05-08 22:26:32.003;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
837106;IN;Traject4;2018-05-09 06:40:31.630;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
837138;IN;Traject3;2018-05-09 06:46:02.663;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
837226;IN;Traject2;2018-05-09 06:53:21.250;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
837637;IN;Traject1;2018-05-09 07:13:00.800;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
839402;IN;Traject1;2018-05-21 10:41:43.377;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
839603;IN;Traject2;2018-05-21 10:53:36.010;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
840723;IN;Traject3;2018-05-21 11:08:07.690;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
840981;IN;Traject4;2018-05-21 11:14:28.823;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
841550;IN;Traject5;2018-05-21 11:21:17.950;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
842879;IN;Traject6;2018-05-21 12:00:07.527;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
846201;IN;Traject6;2018-05-23 12:40:16.703;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
846978;IN;Traject5;2018-05-23 13:16:02.617;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
847503;IN;Traject4;2018-05-23 13:37:41.627;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
847713;IN;Traject3;2018-05-23 13:43:32.423;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
847980;IN;Traject2;2018-05-23 13:51:51.533;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
848592;IN;Traject1;2018-05-23 14:14:31.637;01FF12AF-200C-4832-91CF-7C4219347058;III;8;67;55;12;3;5
2719548;IN;Traject1;2018-05-03 05:59:53.490;5489729D-110D-4DBC-8DDF-4D6D8457ED78;Va;10;85;75;10;3;7
2720123;IN;Traject2;2018-05-03 06:15:48.213;5489729D-110D-4DBC-8DDF-4D6D8457ED78;Va;10;85;75;10;3;7
2720854;IN;Traject3;2018-05-03 06:42:21.640;5489729D-110D-4DBC-8DDF-4D6D8457ED78;Va;10;85;75;10;3;7
2720949;IN;Traject4;2018-05-03 06:52:10.873;5489729D-110D-4DBC-8DDF-4D6D8457ED78;Va;10;85;75;10;3;7
2721080;IN;Traject5;2018-05-03 06:59:20.327;5489729D-110D-4DBC-8DDF-4D6D8457ED78;Va;10;85;75;10;3;7
2721970;IN;Traject6;2018-05-03 07:38:51.120;5489729D-110D-4DBC-8DDF-4D6D8457ED78;Va;10;85;75;10;3;7
3618599;IN;Traject1;2018-05-30 17:15:59.313;3E6AE878-6C14-4874-9AFD-FA1A4B673A6D;I;5;39;32;7;2;3
3618773;IN;Traject2;2018-05-30 17:31:19.377;3E6AE878-6C14-4874-9AFD-FA1A4B673A6D;I;5;39;32;7;2;3
3619157;IN;Traject3;2018-05-30 17:49:46.440;3E6AE878-6C14-4874-9AFD-FA1A4B673A6D;I;5;39;32;7;2;3
3620917;IN;Traject4;2018-05-30 17:58:59.110;3E6AE878-6C14-4874-9AFD-FA1A4B673A6D;I;5;39;32;7;2;3
3620956;IN;Traject5;2018-05-30 18:06:28.647;3E6AE878-6C14-4874-9AFD-FA1A4B673A6D;I;5;39;32;7;2;3
3622162;IN;Traject6;2018-05-30 19:16:31.210;3E6AE878-6C14-4874-9AFD-FA1A4B673A6D;I;5;39;32;7;2;3
470945;IN;Traject1;2018-05-02 12:33:24.673;19F116D1-806D-4C31-9D08-4408DC5F3F41;IV;9;85;75;10;7;2
471370;IN;Traject2;2018-05-02 12:49:59.590;19F116D1-806D-4C31-9D08-4408DC5F3F41;IV;9;85;75;10;7;2
472232;IN;Traject3;2018-05-02 13:08:12.443;19F116D1-806D-4C31-9D08-4408DC5F3F41;IV;9;85;75;10;7;2
472327;IN;Traject4;2018-05-02 13:17:03.117;19F116D1-806D-4C31-9D08-4408DC5F3F41;IV;9;85;75;10;7;2
472407;IN;Traject5;2018-05-02 13:23:32.943;19F116D1-806D-4C31-9D08-4408DC5F3F41;IV;9;85;75;10;7;2
472474;IN;Traject6;2018-05-02 13:51:04.197;19F116D1-806D-4C31-9D08-4408DC5F3F41;IV;9;85;75;10;7;2
474525;IN;Traject6;2018-05-09 18:54:24.467;19F116D1-806D-4C31-9D08-4408DC5F3F41;IV;9;85;75;10;7;2
475224;IN;Traject5;2018-05-09 19:35:54.317;19F116D1-806D-4C31-9D08-4408DC5F3F41;IV;9;85;75;10;7;2
475494;IN;Traject4;2018-05-09 20:02:22.600;19F116D1-806D-4C31-9D08-4408DC5F3F41;IV;9;85;75;10;7;2
475746;IN;Traject3;2018-05-09 20:08:02.547;19F116D1-806D-4C31-9D08-4408DC5F3F41;IV;9;85;75;10;7;2
475923;IN;Traject2;2018-05-09 20:16:01.213;19F116D1-806D-4C31-9D08-4408DC5F3F41;IV;9;85;75;10;7;2
476516;IN;Traject1;2018-05-09 20:36:41.707;19F116D1-806D-4C31-9D08-4408DC5F3F41;IV;9;85;75;10;7;2
2302735;IN;Traject1;2018-05-19 10:57:22.443;9A670C60-766A-4454-9632-E0C5ADD8949F;I;5;39;31;8;3;2
2303325;IN;Traject2;2018-05-19 11:10:19.710;9A670C60-766A-4454-9632-E0C5ADD8949F;I;5;39;31;8;3;2
2303596;IN;Traject3;2018-05-19 11:25:59.787;9A670C60-766A-4454-9632-E0C5ADD8949F;I;5;39;31;8;3;2
2303635;IN;Traject4;2018-05-19 11:32:45.163;9A670C60-766A-4454-9632-E0C5ADD8949F;I;5;39;31;8;3;2
2303705;IN;Traject5;2018-05-19 11:37:10.480;9A670C60-766A-4454-9632-E0C5ADD8949F;I;5;39;31;8;3;2
2304196;IN;Traject6;2018-05-19 12:00:30.060;9A670C60-766A-4454-9632-E0C5ADD8949F;I;5;39;31;8;3;2
430974;IN;Traject6;2018-05-02 14:08:24.880;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
432388;IN;Traject5;2018-05-02 14:55:15.650;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
433183;IN;Traject4;2018-05-02 15:17:55.043;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
433220;IN;Traject3;2018-05-02 15:24:04.403;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
433393;IN;Traject2;2018-05-02 15:31:25.630;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
433978;IN;Traject1;2018-05-02 15:49:31.257;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
435865;IN;Traject1;2018-05-03 14:02:40.720;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
436437;IN;Traject2;2018-05-03 14:12:11.780;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
436644;IN;Traject3;2018-05-03 14:24:49.717;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
436719;IN;Traject4;2018-05-03 14:30:00.443;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
437011;IN;Traject5;2018-05-03 14:34:41.723;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
437389;IN;Traject6;2018-05-03 15:01:01.173;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
441016;IN;Traject6;2018-05-04 13:28:33.840;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
442442;IN;Traject5;2018-05-04 14:25:19.460;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
443280;IN;Traject4;2018-05-04 14:47:38.057;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
443491;IN;Traject3;2018-05-04 14:53:47.823;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
444055;IN;Traject2;2018-05-04 15:00:48.473;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
444355;IN;Traject1;2018-05-04 15:19:53.360;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
445228;IN;Traject1;2018-05-07 16:55:28.027;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
445804;IN;Traject2;2018-05-07 17:06:13.387;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
446681;IN;Traject3;2018-05-07 17:20:57.757;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
447111;IN;Traject4;2018-05-07 17:26:57.023;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
447323;IN;Traject5;2018-05-07 17:33:03.120;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
448426;IN;Traject6;2018-05-07 18:03:44.160;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
462355;IN;Traject6;2018-05-23 14:07:43.457;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
464025;IN;Traject5;2018-05-23 15:00:54.527;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
464605;IN;Traject4;2018-05-23 15:24:24.620;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
464819;IN;Traject3;2018-05-23 15:30:44.827;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
465351;IN;Traject2;2018-05-23 15:38:55.007;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
465678;IN;Traject1;2018-05-23 15:57:44.417;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
467239;IN;Traject1;2018-05-24 16:48:07.000;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
467384;IN;Traject2;2018-05-24 16:59:24.837;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
467813;IN;Traject3;2018-05-24 17:14:04.120;6134D941-8A97-4D6D-80D9-237D72957BE8;IV;8;85;75;10;4;4
